Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:17:49.198000,LEC,16,0 days 00:01:25.061000,11.0,1.0,,,0 days 00:00:30.471000,0 days 00:00:30.612000,0 days 00:00:23.978000,0 days 01:16:54.608000,0 days 01:17:25.220000,0 days 01:17:49.198000,277.0,233.0,243.0,288.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:16:24.137000,2023-07-23 13:17:26.165,1,5.0,False,,False,True
0 days 01:19:14.434000,LEC,16,0 days 00:01:25.236000,12.0,1.0,,,0 days 00:00:30.514000,0 days 00:00:30.583000,0 days 00:00:24.139000,0 days 01:18:19.712000,0 days 01:18:50.295000,0 days 01:19:14.434000,,233.0,244.0,289.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:17:49.198000,2023-07-23 13:18:51.226,1,5.0,False,,False,True
0 days 01:20:39.758000,LEC,16,0 days 00:01:25.324000,13.0,1.0,,,0 days 00:00:30.597000,0 days 00:00:30.439000,0 days 00:00:24.288000,0 days 01:19:45.031000,0 days 01:20:15.470000,0 days 01:20:39.758000,,235.0,243.0,,False,MEDIUM,16.0,False,Ferrari,0 days 01:19:14.434000,2023-07-23 13:20:16.462,1,5.0,False,,False,True
0 days 01:22:05.433000,LEC,16,0 days 00:01:25.675000,14.0,1.0,,,0 days 00:00:30.601000,0 days 00:00:30.723000,0 days 00:00:24.351000,0 days 01:21:10.359000,0 days 01:21:41.082000,0 days 01:22:05.433000,274.0,232.0,243.0,290.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:20:39.758000,2023-07-23 13:21:41.786,1,5.0,False,,False,True
0 days 01:23:30.994000,LEC,16,0 days 00:01:25.561000,15.0,1.0,,,0 days 00:00:30.638000,0 days 00:00:30.718000,0 days 00:00:24.205000,0 days 01:22:36.071000,0 days 01:23:06.789000,0 days 01:23:30.994000,278.0,233.0,244.0,288.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:22:05.433000,2023-07-23 13:23:07.461,1,5.0,False,,False,True
0 days 01:24:56.638000,LEC,16,0 days 00:01:25.644000,16.0,1.0,,,0 days 00:00:30.730000,0 days 00:00:30.709000,0 days 00:00:24.205000,0 days 01:24:01.724000,0 days 01:24:32.433000,0 days 01:24:56.638000,275.0,235.0,242.0,290.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:23:30.994000,2023-07-23 13:24:33.022,1,5.0,False,,False,True
0 days 01:26:24.064000,LEC,16,0 days 00:01:27.426000,17.0,1.0,,0 days 01:26:22.283000,0 days 00:00:30.677000,0 days 00:00:30.523000,0 days 00:00:26.226000,0 days 01:25:27.315000,0 days 01:25:57.838000,0 days 01:26:24.064000,277.0,230.0,,287.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:24:56.638000,2023-07-23 13:25:58.666,1,4.0,False,,False,False
0 days 01:28:13.201000,LEC,16,0 days 00:01:49.137000,18.0,2.0,0 days 01:26:50.735000,,0 days 00:00:55.300000,0 days 00:00:30.123000,0 days 00:00:23.714000,0 days 01:27:19.364000,0 days 01:27:49.487000,0 days 01:28:13.201000,274.0,236.0,246.0,,False,HARD,1.0,True,Ferrari,0 days 01:26:24.064000,2023-07-23 13:27:26.092,1,11.0,False,,False,False
0 days 01:29:37.688000,LEC,16,0 days 00:01:24.487000,19.0,2.0,,,0 days 00:00:30.362000,0 days 00:00:30.229000,0 days 00:00:23.896000,0 days 01:28:43.563000,0 days 01:29:13.792000,0 days 01:29:37.688000,,237.0,249.0,289.0,True,HARD,2.0,True,Ferrari,0 days 01:28:13.201000,2023-07-23 13:29:15.229,1,10.0,False,,False,True
0 days 01:31:02.063000,LEC,16,0 days 00:01:24.375000,20.0,2.0,,,0 days 00:00:30.160000,0 days 00:00:30.258000,0 days 00:00:23.957000,0 days 01:30:07.848000,0 days 01:30:38.106000,0 days 01:31:02.063000,273.0,234.0,245.0,305.0,True,HARD,3.0,True,Ferrari,0 days 01:29:37.688000,2023-07-23 13:30:39.716,1,9.0,False,,False,True
0 days 01:32:26.617000,LEC,16,0 days 00:01:24.554000,21.0,2.0,,,0 days 00:00:30.366000,0 days 00:00:30.358000,0 days 00:00:23.830000,0 days 01:31:32.429000,0 days 01:32:02.787000,0 days 01:32:26.617000,272.0,236.0,244.0,289.0,False,HARD,4.0,True,Ferrari,0 days 01:31:02.063000,2023-07-23 13:32:04.091,1,8.0,False,,False,True
0 days 01:33:51.169000,LEC,16,0 days 00:01:24.552000,22.0,2.0,,,0 days 00:00:30.504000,0 days 00:00:30.263000,0 days 00:00:23.785000,0 days 01:32:57.121000,0 days 01:33:27.384000,0 days 01:33:51.169000,278.0,235.0,245.0,,False,HARD,5.0,True,Ferrari,0 days 01:32:26.617000,2023-07-23 13:33:28.645,1,8.0,False,,False,True
0 days 01:35:15.584000,LEC,16,0 days 00:01:24.415000,23.0,2.0,,,0 days 00:00:30.350000,0 days 00:00:30.197000,0 days 00:00:23.868000,0 days 01:34:21.519000,0 days 01:34:51.716000,0 days 01:35:15.584000,276.0,236.0,243.0,290.0,False,HARD,6.0,True,Ferrari,0 days 01:33:51.169000,2023-07-23 13:34:53.197,1,8.0,False,,False,True
0 days 01:36:39.733000,LEC,16,0 days 00:01:24.149000,24.0,2.0,,,0 days 00:00:30.392000,0 days 00:00:30.015000,0 days 00:00:23.742000,0 days 01:35:45.976000,0 days 01:36:15.991000,0 days 01:36:39.733000,275.0,238.0,246.0,289.0,True,HARD,7.0,True,Ferrari,0 days 01:35:15.584000,2023-07-23 13:36:17.612,1,8.0,False,,False,True
0 days 01:38:04.575000,LEC,16,0 days 00:01:24.842000,25.0,2.0,,,0 days 00:00:30.545000,0 days 00:00:30.393000,0 days 00:00:23.904000,0 days 01:37:10.278000,0 days 01:37:40.671000,0 days 01:38:04.575000,278.0,237.0,246.0,290.0,False,HARD,8.0,True,Ferrari,0 days 01:36:39.733000,2023-07-23 13:37:41.761,1,8.0,False,,False,True
0 days 01:39:29.180000,LEC,16,0 days 00:01:24.605000,26.0,2.0,,,0 days 00:00:30.435000,0 days 00:00:30.257000,0 days 00:00:23.913000,0 days 01:38:35.010000,0 days 01:39:05.267000,0 days 01:39:29.180000,279.0,236.0,245.0,285.0,False,HARD,9.0,True,Ferrari,0 days 01:38:04.575000,2023-07-23 13:39:06.603,1,8.0,False,,False,True
0 days 01:40:54.459000,LEC,16,0 days 00:01:25.279000,27.0,2.0,,,0 days 00:00:30.552000,0 days 00:00:30.522000,0 days 00:00:24.205000,0 days 01:39:59.732000,0 days 01:40:30.254000,0 days 01:40:54.459000,,237.0,251.0,292.0,False,HARD,10.0,True,Ferrari,0 days 01:39:29.180000,2023-07-23 13:40:31.208,1,8.0,False,,False,True
0 days 01:42:19.902000,LEC,16,0 days 00:01:25.443000,28.0,2.0,,,0 days 00:00:30.374000,0 days 00:00:30.785000,0 days 00:00:24.284000,0 days 01:41:24.833000,0 days 01:41:55.618000,0 days 01:42:19.902000,283.0,237.0,251.0,308.0,False,HARD,11.0,True,Ferrari,0 days 01:40:54.459000,2023-07-23 13:41:56.487,1,7.0,False,,False,True
0 days 01:43:44.474000,LEC,16,0 days 00:01:24.572000,29.0,2.0,,,0 days 00:00:30.118000,0 days 00:00:30.424000,0 days 00:00:24.030000,0 days 01:42:50.020000,0 days 01:43:20.444000,0 days 01:43:44.474000,281.0,237.0,249.0,310.0,False,HARD,12.0,True,Ferrari,0 days 01:42:19.902000,2023-07-23 13:43:21.930,1,7.0,False,,False,True
0 days 01:45:08.857000,LEC,16,0 days 00:01:24.383000,30.0,2.0,,,0 days 00:00:30.182000,0 days 00:00:30.215000,0 days 00:00:23.986000,0 days 01:44:14.656000,0 days 01:44:44.871000,0 days 01:45:08.857000,280.0,239.0,250.0,307.0,False,HARD,13.0,True,Ferrari,0 days 01:43:44.474000,2023-07-23 13:44:46.502,1,7.0,False,,False,True
0 days 01:46:33.373000,LEC,16,0 days 00:01:24.516000,31.0,2.0,,,0 days 00:00:30.299000,0 days 00:00:30.192000,0 days 00:00:24.025000,0 days 01:45:39.156000,0 days 01:46:09.348000,0 days 01:46:33.373000,282.0,239.0,244.0,306.0,False,HARD,14.0,True,Ferrari,0 days 01:45:08.857000,2023-07-23 13:46:10.885,1,7.0,False,,False,True
0 days 01:47:57.938000,LEC,16,0 days 00:01:24.565000,32.0,2.0,,,0 days 00:00:30.393000,0 days 00:00:30.277000,0 days 00:00:23.895000,0 days 01:47:03.766000,0 days 01:47:34.043000,0 days 01:47:57.938000,283.0,237.0,247.0,292.0,False,HARD,15.0,True,Ferrari,0 days 01:46:33.373000,2023-07-23 13:47:35.401,1,7.0,True,TRACK LIMITS AT TURN 4 LAP 32 ,False,True
0 days 01:49:22.518000,LEC,16,0 days 00:01:24.580000,33.0,2.0,,,0 days 00:00:30.506000,0 days 00:00:30.156000,0 days 00:00:23.918000,0 days 01:48:28.444000,0 days 01:48:58.600000,0 days 01:49:22.518000,281.0,237.0,246.0,291.0,False,HARD,16.0,True,Ferrari,0 days 01:47:57.938000,2023-07-23 13:48:59.966,1,7.0,False,,False,True
0 days 01:50:47.126000,LEC,16,0 days 00:01:24.608000,34.0,2.0,,,0 days 00:00:30.450000,0 days 00:00:30.221000,0 days 00:00:23.937000,0 days 01:49:52.968000,0 days 01:50:23.189000,0 days 01:50:47.126000,280.0,238.0,246.0,292.0,False,HARD,17.0,True,Ferrari,0 days 01:49:22.518000,2023-07-23 13:50:24.546,1,7.0,False,,False,True
0 days 01:52:11.713000,LEC,16,0 days 00:01:24.587000,35.0,2.0,,,0 days 00:00:30.470000,0 days 00:00:30.184000,0 days 00:00:23.933000,0 days 01:51:17.596000,0 days 01:51:47.780000,0 days 01:52:11.713000,281.0,237.0,245.0,,False,HARD,18.0,True,Ferrari,0 days 01:50:47.126000,2023-07-23 13:51:49.154,1,7.0,False,,False,True
0 days 01:53:36.221000,LEC,16,0 days 00:01:24.508000,36.0,2.0,,,0 days 00:00:30.491000,0 days 00:00:30.086000,0 days 00:00:23.931000,0 days 01:52:42.204000,0 days 01:53:12.290000,0 days 01:53:36.221000,280.0,240.0,245.0,,False,HARD,19.0,True,Ferrari,0 days 01:52:11.713000,2023-07-23 13:53:13.741,1,7.0,False,,False,True
0 days 01:55:00.915000,LEC,16,0 days 00:01:24.694000,37.0,2.0,,,0 days 00:00:30.589000,0 days 00:00:30.168000,0 days 00:00:23.937000,0 days 01:54:06.810000,0 days 01:54:36.978000,0 days 01:55:00.915000,278.0,238.0,245.0,291.0,False,HARD,20.0,True,Ferrari,0 days 01:53:36.221000,2023-07-23 13:54:38.249,1,7.0,False,,False,True
0 days 01:56:25.852000,LEC,16,0 days 00:01:24.937000,38.0,2.0,,,0 days 00:00:30.521000,0 days 00:00:30.304000,0 days 00:00:24.112000,0 days 01:55:31.436000,0 days 01:56:01.740000,0 days 01:56:25.852000,279.0,238.0,245.0,293.0,False,HARD,21.0,True,Ferrari,0 days 01:55:00.915000,2023-07-23 13:56:02.943,1,7.0,False,,False,True
0 days 01:57:50.807000,LEC,16,0 days 00:01:24.955000,39.0,2.0,,,0 days 00:00:30.589000,0 days 00:00:30.351000,0 days 00:00:24.015000,0 days 01:56:56.441000,0 days 01:57:26.792000,0 days 01:57:50.807000,282.0,237.0,245.0,,False,HARD,22.0,True,Ferrari,0 days 01:56:25.852000,2023-07-23 13:57:27.880,1,7.0,False,,False,True
0 days 01:59:15.957000,LEC,16,0 days 00:01:25.150000,40.0,2.0,,,0 days 00:00:30.647000,0 days 00:00:30.420000,0 days 00:00:24.083000,0 days 01:58:21.454000,0 days 01:58:51.874000,0 days 01:59:15.957000,,238.0,245.0,292.0,False,HARD,23.0,True,Ferrari,0 days 01:57:50.807000,2023-07-23 13:58:52.835,1,7.0,False,,False,True
0 days 02:00:40.611000,LEC,16,0 days 00:01:24.654000,41.0,2.0,,,0 days 00:00:30.428000,0 days 00:00:30.175000,0 days 00:00:24.051000,0 days 01:59:46.385000,0 days 02:00:16.560000,0 days 02:00:40.611000,281.0,237.0,247.0,293.0,False,HARD,24.0,True,Ferrari,0 days 01:59:15.957000,2023-07-23 14:00:17.985,1,7.0,False,,False,True
0 days 02:02:05.236000,LEC,16,0 days 00:01:24.625000,42.0,2.0,,,0 days 00:00:30.269000,0 days 00:00:30.300000,0 days 00:00:24.056000,0 days 02:01:10.880000,0 days 02:01:41.180000,0 days 02:02:05.236000,,237.0,246.0,294.0,False,HARD,25.0,True,Ferrari,0 days 02:00:40.611000,2023-07-23 14:01:42.639,1,7.0,False,,False,True
0 days 02:03:31.986000,LEC,16,0 days 00:01:26.750000,43.0,2.0,,0 days 02:03:30.281000,0 days 00:00:30.294000,0 days 00:00:30.357000,0 days 00:00:26.099000,0 days 02:02:35.530000,0 days 02:03:05.887000,0 days 02:03:31.986000,280.0,235.0,,,False,HARD,26.0,True,Ferrari,0 days 02:02:05.236000,2023-07-23 14:03:07.264,1,7.0,False,,False,False
0 days 02:05:11.613000,LEC,16,0 days 00:01:39.627000,44.0,3.0,0 days 02:03:51.702000,,0 days 00:00:47.699000,0 days 00:00:28.973000,0 days 00:00:22.955000,0 days 02:04:19.685000,0 days 02:04:48.658000,0 days 02:05:11.613000,274.0,244.0,248.0,,False,HARD,5.0,False,Ferrari,0 days 02:03:31.986000,2023-07-23 14:04:34.014,1,8.0,False,,False,False
0 days 02:06:35.186000,LEC,16,0 days 00:01:23.573000,45.0,3.0,,,0 days 00:00:30.112000,0 days 00:00:29.892000,0 days 00:00:23.569000,0 days 02:05:41.725000,0 days 02:06:11.617000,0 days 02:06:35.186000,276.0,239.0,246.0,292.0,True,HARD,6.0,False,Ferrari,0 days 02:05:11.613000,2023-07-23 14:06:13.641,1,7.0,False,,False,True
0 days 02:07:58.185000,LEC,16,0 days 00:01:22.999000,46.0,3.0,,,0 days 00:00:30.056000,0 days 00:00:29.602000,0 days 00:00:23.341000,0 days 02:07:05.242000,0 days 02:07:34.844000,0 days 02:07:58.185000,277.0,238.0,248.0,289.0,True,HARD,7.0,False,Ferrari,0 days 02:06:35.186000,2023-07-23 14:07:37.214,1,7.0,False,,False,True
0 days 02:09:21.005000,LEC,16,0 days 00:01:22.820000,47.0,3.0,,,0 days 00:00:29.843000,0 days 00:00:29.551000,0 days 00:00:23.426000,0 days 02:08:28.028000,0 days 02:08:57.579000,0 days 02:09:21.005000,280.0,236.0,247.0,291.0,True,HARD,8.0,False,Ferrari,0 days 02:07:58.185000,2023-07-23 14:09:00.213,1,6.0,False,,False,True
0 days 02:10:43.578000,LEC,16,0 days 00:01:22.573000,48.0,3.0,,,0 days 00:00:29.845000,0 days 00:00:29.325000,0 days 00:00:23.403000,0 days 02:09:50.850000,0 days 02:10:20.175000,0 days 02:10:43.578000,278.0,240.0,248.0,,True,HARD,9.0,False,Ferrari,0 days 02:09:21.005000,2023-07-23 14:10:23.033,1,6.0,False,,False,True
0 days 02:12:06.129000,LEC,16,0 days 00:01:22.551000,49.0,3.0,,,0 days 00:00:29.886000,0 days 00:00:29.270000,0 days 00:00:23.395000,0 days 02:11:13.464000,0 days 02:11:42.734000,0 days 02:12:06.129000,277.0,243.0,248.0,,True,HARD,10.0,False,Ferrari,0 days 02:10:43.578000,2023-07-23 14:11:45.606,1,6.0,False,,False,True
0 days 02:13:28.598000,LEC,16,0 days 00:01:22.469000,50.0,3.0,,,0 days 00:00:29.862000,0 days 00:00:29.123000,0 days 00:00:23.484000,0 days 02:12:35.991000,0 days 02:13:05.114000,0 days 02:13:28.598000,279.0,243.0,248.0,292.0,True,HARD,11.0,False,Ferrari,0 days 02:12:06.129000,2023-07-23 14:13:08.157,1,6.0,False,,False,True
0 days 02:14:51.127000,LEC,16,0 days 00:01:22.529000,51.0,3.0,,,0 days 00:00:29.834000,0 days 00:00:29.223000,0 days 00:00:23.472000,0 days 02:13:58.432000,0 days 02:14:27.655000,0 days 02:14:51.127000,280.0,242.0,249.0,293.0,False,HARD,12.0,False,Ferrari,0 days 02:13:28.598000,2023-07-23 14:14:30.626,1,6.0,False,,False,True
0 days 02:16:13.820000,LEC,16,0 days 00:01:22.693000,52.0,3.0,,,0 days 00:00:29.919000,0 days 00:00:29.410000,0 days 00:00:23.364000,0 days 02:15:21.046000,0 days 02:15:50.456000,0 days 02:16:13.820000,281.0,243.0,248.0,292.0,False,HARD,13.0,False,Ferrari,0 days 02:14:51.127000,2023-07-23 14:15:53.155,1,6.0,False,,False,True
0 days 02:17:36.691000,LEC,16,0 days 00:01:22.871000,53.0,3.0,,,0 days 00:00:29.904000,0 days 00:00:29.531000,0 days 00:00:23.436000,0 days 02:16:43.724000,0 days 02:17:13.255000,0 days 02:17:36.691000,280.0,242.0,248.0,,False,HARD,14.0,False,Ferrari,0 days 02:16:13.820000,2023-07-23 14:17:15.848,1,6.0,False,,False,True
0 days 02:18:59.505000,LEC,16,0 days 00:01:22.814000,54.0,3.0,,,0 days 00:00:29.897000,0 days 00:00:29.427000,0 days 00:00:23.490000,0 days 02:18:06.588000,0 days 02:18:36.015000,0 days 02:18:59.505000,278.0,242.0,248.0,,False,HARD,15.0,False,Ferrari,0 days 02:17:36.691000,2023-07-23 14:18:38.719,1,6.0,False,,False,True
0 days 02:20:22.177000,LEC,16,0 days 00:01:22.672000,55.0,3.0,,,0 days 00:00:29.944000,0 days 00:00:29.261000,0 days 00:00:23.467000,0 days 02:19:29.449000,0 days 02:19:58.710000,0 days 02:20:22.177000,279.0,244.0,247.0,293.0,False,HARD,16.0,False,Ferrari,0 days 02:18:59.505000,2023-07-23 14:20:01.533,1,6.0,False,,False,True
0 days 02:21:45.193000,LEC,16,0 days 00:01:23.016000,56.0,3.0,,,0 days 00:00:29.958000,0 days 00:00:29.505000,0 days 00:00:23.553000,0 days 02:20:52.135000,0 days 02:21:21.640000,0 days 02:21:45.193000,278.0,242.0,247.0,291.0,False,HARD,17.0,False,Ferrari,0 days 02:20:22.177000,2023-07-23 14:21:24.205,1,6.0,False,,False,True
0 days 02:23:08.798000,LEC,16,0 days 00:01:23.605000,57.0,3.0,,,0 days 00:00:30.236000,0 days 00:00:29.762000,0 days 00:00:23.607000,0 days 02:22:15.429000,0 days 02:22:45.191000,0 days 02:23:08.798000,277.0,241.0,246.0,,False,HARD,18.0,False,Ferrari,0 days 02:21:45.193000,2023-07-23 14:22:47.221,1,6.0,False,,False,True
0 days 02:24:32.433000,LEC,16,0 days 00:01:23.635000,58.0,3.0,,,0 days 00:00:30.113000,0 days 00:00:29.758000,0 days 00:00:23.764000,0 days 02:23:38.911000,0 days 02:24:08.669000,0 days 02:24:32.433000,279.0,243.0,247.0,292.0,False,HARD,19.0,False,Ferrari,0 days 02:23:08.798000,2023-07-23 14:24:10.826,1,6.0,False,,False,True
0 days 02:25:56.103000,LEC,16,0 days 00:01:23.670000,59.0,3.0,,,0 days 00:00:30.150000,0 days 00:00:29.844000,0 days 00:00:23.676000,0 days 02:25:02.583000,0 days 02:25:32.427000,0 days 02:25:56.103000,280.0,242.0,246.0,293.0,False,HARD,20.0,False,Ferrari,0 days 02:24:32.433000,2023-07-23 14:25:34.461,1,6.0,False,,False,True
0 days 02:27:19.521000,LEC,16,0 days 00:01:23.418000,60.0,3.0,,,0 days 00:00:30.248000,0 days 00:00:29.643000,0 days 00:00:23.527000,0 days 02:26:26.351000,0 days 02:26:55.994000,0 days 02:27:19.521000,279.0,244.0,248.0,291.0,False,HARD,21.0,False,Ferrari,0 days 02:25:56.103000,2023-07-23 14:26:58.131,1,6.0,False,,False,True
0 days 02:28:43.186000,LEC,16,0 days 00:01:23.665000,61.0,3.0,,,0 days 00:00:30.131000,0 days 00:00:29.803000,0 days 00:00:23.731000,0 days 02:27:49.652000,0 days 02:28:19.455000,0 days 02:28:43.186000,282.0,240.0,246.0,293.0,False,HARD,22.0,False,Ferrari,0 days 02:27:19.521000,2023-07-23 14:28:21.549,1,6.0,False,,False,True
0 days 02:30:06.355000,LEC,16,0 days 00:01:23.169000,62.0,3.0,,,0 days 00:00:30.089000,0 days 00:00:29.472000,0 days 00:00:23.608000,0 days 02:29:13.275000,0 days 02:29:42.747000,0 days 02:30:06.355000,279.0,241.0,248.0,291.0,False,HARD,23.0,False,Ferrari,0 days 02:28:43.186000,2023-07-23 14:29:45.214,1,6.0,False,,False,True
0 days 02:31:29.927000,LEC,16,0 days 00:01:23.572000,63.0,3.0,,,0 days 00:00:30.239000,0 days 00:00:29.627000,0 days 00:00:23.706000,0 days 02:30:36.594000,0 days 02:31:06.221000,0 days 02:31:29.927000,280.0,242.0,246.0,,False,HARD,24.0,False,Ferrari,0 days 02:30:06.355000,2023-07-23 14:31:08.383,1,6.0,False,,False,True
0 days 02:32:53.904000,LEC,16,0 days 00:01:23.977000,64.0,3.0,,,0 days 00:00:30.279000,0 days 00:00:29.941000,0 days 00:00:23.757000,0 days 02:32:00.206000,0 days 02:32:30.147000,0 days 02:32:53.904000,281.0,240.0,247.0,,False,HARD,25.0,False,Ferrari,0 days 02:31:29.927000,2023-07-23 14:32:31.955,1,6.0,False,,False,True
0 days 02:34:17.843000,LEC,16,0 days 00:01:23.939000,65.0,3.0,,,0 days 00:00:30.205000,0 days 00:00:29.963000,0 days 00:00:23.771000,0 days 02:33:24.109000,0 days 02:33:54.072000,0 days 02:34:17.843000,,241.0,247.0,293.0,False,HARD,26.0,False,Ferrari,0 days 02:32:53.904000,2023-07-23 14:33:55.932,1,6.0,False,,False,True
0 days 02:35:41.326000,LEC,16,0 days 00:01:23.483000,66.0,3.0,,,0 days 00:00:30.129000,0 days 00:00:29.628000,0 days 00:00:23.726000,0 days 02:34:47.972000,0 days 02:35:17.600000,0 days 02:35:41.326000,283.0,244.0,245.0,,False,HARD,27.0,False,Ferrari,0 days 02:34:17.843000,2023-07-23 14:35:19.871,1,6.0,False,,False,True
0 days 02:37:05.139000,LEC,16,0 days 00:01:23.813000,67.0,3.0,,,0 days 00:00:30.166000,0 days 00:00:29.917000,0 days 00:00:23.730000,0 days 02:36:11.492000,0 days 02:36:41.409000,0 days 02:37:05.139000,282.0,239.0,248.0,292.0,False,HARD,28.0,False,Ferrari,0 days 02:35:41.326000,2023-07-23 14:36:43.354,1,6.0,False,,False,True
0 days 02:38:29.535000,LEC,16,0 days 00:01:24.396000,68.0,3.0,,,0 days 00:00:30.121000,0 days 00:00:30.230000,0 days 00:00:24.045000,0 days 02:37:35.260000,0 days 02:38:05.490000,0 days 02:38:29.535000,283.0,239.0,245.0,294.0,False,HARD,29.0,False,Ferrari,0 days 02:37:05.139000,2023-07-23 14:38:07.167,12,6.0,False,,False,True
0 days 02:39:53.855000,LEC,16,0 days 00:01:24.320000,69.0,3.0,,,0 days 00:00:30.323000,0 days 00:00:29.976000,0 days 00:00:24.021000,0 days 02:38:59.858000,0 days 02:39:29.834000,0 days 02:39:53.855000,278.0,240.0,246.0,292.0,False,HARD,30.0,False,Ferrari,0 days 02:38:29.535000,2023-07-23 14:39:31.563,1,6.0,False,,False,True
