Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:57.347000,HAM,44,0 days 00:01:22.600000,20.0,1.0,,,0 days 00:00:29.435000,0 days 00:00:29.774000,0 days 00:00:23.391000,0 days 00:34:04.182000,0 days 00:34:33.956000,0 days 00:34:57.347000,284.0,239.0,250.0,,False,ULTRASOFT,18.0,True,Mercedes,0 days 00:33:34.747000,2018-07-29 13:39:34.924,1,1.0,False,,False,True
0 days 00:36:20.047000,HAM,44,0 days 00:01:22.700000,21.0,1.0,,,0 days 00:00:29.432000,0 days 00:00:29.836000,0 days 00:00:23.432000,0 days 00:35:26.779000,0 days 00:35:56.615000,0 days 00:36:20.047000,285.0,239.0,251.0,295.0,False,ULTRASOFT,19.0,True,Mercedes,0 days 00:34:57.347000,2018-07-29 13:40:57.524,1,1.0,False,,False,True
0 days 00:37:43.807000,HAM,44,0 days 00:01:23.760000,22.0,1.0,,,0 days 00:00:29.709000,0 days 00:00:30.237000,0 days 00:00:23.814000,0 days 00:36:49.756000,0 days 00:37:19.993000,0 days 00:37:43.807000,283.0,239.0,254.0,296.0,False,ULTRASOFT,20.0,True,Mercedes,0 days 00:36:20.047000,2018-07-29 13:42:20.224,1,1.0,False,,False,True
0 days 00:39:06.658000,HAM,44,0 days 00:01:22.851000,23.0,1.0,,,0 days 00:00:29.349000,0 days 00:00:29.919000,0 days 00:00:23.583000,0 days 00:38:13.156000,0 days 00:38:43.075000,0 days 00:39:06.658000,281.0,240.0,249.0,309.0,False,ULTRASOFT,21.0,True,Mercedes,0 days 00:37:43.807000,2018-07-29 13:43:43.984,1,1.0,False,,False,True
0 days 00:40:30.292000,HAM,44,0 days 00:01:23.634000,24.0,1.0,,,0 days 00:00:29.666000,0 days 00:00:30.425000,0 days 00:00:23.543000,0 days 00:39:36.324000,0 days 00:40:06.749000,0 days 00:40:30.292000,,239.0,250.0,294.0,False,ULTRASOFT,22.0,True,Mercedes,0 days 00:39:06.658000,2018-07-29 13:45:06.835,1,1.0,False,,False,True
0 days 00:41:55.387000,HAM,44,0 days 00:01:25.095000,25.0,1.0,,0 days 00:41:53.648000,0 days 00:00:29.452000,0 days 00:00:29.729000,0 days 00:00:25.914000,0 days 00:40:59.744000,0 days 00:41:29.473000,0 days 00:41:55.387000,282.0,239.0,,,False,ULTRASOFT,23.0,True,Mercedes,0 days 00:40:30.292000,2018-07-29 13:46:30.469,1,1.0,False,,False,False
0 days 00:43:35.628000,HAM,44,0 days 00:01:40.241000,26.0,2.0,0 days 00:42:15.150000,,0 days 00:00:47.285000,0 days 00:00:29.747000,0 days 00:00:23.209000,0 days 00:42:42.672000,0 days 00:43:12.419000,0 days 00:43:35.628000,280.0,238.0,250.0,,False,SOFT,1.0,True,Mercedes,0 days 00:41:55.387000,2018-07-29 13:47:55.564,1,2.0,False,,False,False
0 days 00:44:57.596000,HAM,44,0 days 00:01:21.968000,27.0,2.0,,,0 days 00:00:29.443000,0 days 00:00:29.311000,0 days 00:00:23.214000,0 days 00:44:05.071000,0 days 00:44:34.382000,0 days 00:44:57.596000,275.0,240.0,250.0,292.0,True,SOFT,2.0,True,Mercedes,0 days 00:43:35.628000,2018-07-29 13:49:35.805,1,2.0,False,,False,True
0 days 00:46:20.561000,HAM,44,0 days 00:01:22.965000,28.0,2.0,,,0 days 00:00:29.317000,0 days 00:00:29.985000,0 days 00:00:23.663000,0 days 00:45:26.913000,0 days 00:45:56.898000,0 days 00:46:20.561000,277.0,237.0,250.0,294.0,False,SOFT,3.0,True,Mercedes,0 days 00:44:57.596000,2018-07-29 13:50:57.773,1,2.0,False,,False,True
0 days 00:47:43.448000,HAM,44,0 days 00:01:22.887000,29.0,2.0,,,0 days 00:00:29.442000,0 days 00:00:29.899000,0 days 00:00:23.546000,0 days 00:46:50.003000,0 days 00:47:19.902000,0 days 00:47:43.448000,280.0,236.0,250.0,293.0,False,SOFT,4.0,True,Mercedes,0 days 00:46:20.561000,2018-07-29 13:52:20.738,1,2.0,False,,False,True
0 days 00:49:07.150000,HAM,44,0 days 00:01:23.702000,30.0,2.0,,,0 days 00:00:29.515000,0 days 00:00:30.416000,0 days 00:00:23.771000,0 days 00:48:12.963000,0 days 00:48:43.379000,0 days 00:49:07.150000,285.0,235.0,248.0,297.0,False,SOFT,5.0,True,Mercedes,0 days 00:47:43.448000,2018-07-29 13:53:43.625,1,2.0,False,,False,True
0 days 00:50:29.948000,HAM,44,0 days 00:01:22.798000,31.0,2.0,,,0 days 00:00:29.382000,0 days 00:00:29.951000,0 days 00:00:23.465000,0 days 00:49:36.532000,0 days 00:50:06.483000,0 days 00:50:29.948000,281.0,236.0,249.0,292.0,False,SOFT,6.0,True,Mercedes,0 days 00:49:07.150000,2018-07-29 13:55:07.327,1,2.0,False,,False,True
0 days 00:51:52.868000,HAM,44,0 days 00:01:22.920000,32.0,2.0,,,0 days 00:00:29.436000,0 days 00:00:29.941000,0 days 00:00:23.543000,0 days 00:50:59.384000,0 days 00:51:29.325000,0 days 00:51:52.868000,280.0,239.0,248.0,291.0,False,SOFT,7.0,True,Mercedes,0 days 00:50:29.948000,2018-07-29 13:56:30.125,1,2.0,False,,False,True
0 days 00:53:15.245000,HAM,44,0 days 00:01:22.377000,33.0,2.0,,,0 days 00:00:29.311000,0 days 00:00:29.700000,0 days 00:00:23.366000,0 days 00:52:22.179000,0 days 00:52:51.879000,0 days 00:53:15.245000,282.0,242.0,249.0,,False,SOFT,8.0,True,Mercedes,0 days 00:51:52.868000,2018-07-29 13:57:53.045,1,2.0,False,,False,True
0 days 00:54:37.588000,HAM,44,0 days 00:01:22.343000,34.0,2.0,,,0 days 00:00:29.304000,0 days 00:00:29.561000,0 days 00:00:23.478000,0 days 00:53:44.549000,0 days 00:54:14.110000,0 days 00:54:37.588000,280.0,240.0,249.0,292.0,False,SOFT,9.0,True,Mercedes,0 days 00:53:15.245000,2018-07-29 13:59:15.422,1,2.0,False,,False,True
0 days 00:56:00.300000,HAM,44,0 days 00:01:22.712000,35.0,2.0,,,0 days 00:00:29.494000,0 days 00:00:29.900000,0 days 00:00:23.318000,0 days 00:55:07.082000,0 days 00:55:36.982000,0 days 00:56:00.300000,281.0,239.0,251.0,,False,SOFT,10.0,True,Mercedes,0 days 00:54:37.588000,2018-07-29 14:00:37.765,1,2.0,False,,False,True
0 days 00:57:22.673000,HAM,44,0 days 00:01:22.373000,36.0,2.0,,,0 days 00:00:29.438000,0 days 00:00:29.797000,0 days 00:00:23.138000,0 days 00:56:29.738000,0 days 00:56:59.535000,0 days 00:57:22.673000,280.0,238.0,251.0,294.0,False,SOFT,11.0,True,Mercedes,0 days 00:56:00.300000,2018-07-29 14:02:00.477,1,2.0,False,,False,True
0 days 00:58:45.172000,HAM,44,0 days 00:01:22.499000,37.0,2.0,,,0 days 00:00:29.328000,0 days 00:00:29.790000,0 days 00:00:23.381000,0 days 00:57:52.001000,0 days 00:58:21.791000,0 days 00:58:45.172000,282.0,239.0,252.0,295.0,False,SOFT,12.0,True,Mercedes,0 days 00:57:22.673000,2018-07-29 14:03:22.850,1,2.0,False,,False,True
0 days 01:00:08.473000,HAM,44,0 days 00:01:23.301000,38.0,2.0,,,0 days 00:00:29.331000,0 days 00:00:29.894000,0 days 00:00:24.076000,0 days 00:59:14.503000,0 days 00:59:44.397000,0 days 01:00:08.473000,285.0,240.0,251.0,296.0,False,SOFT,13.0,True,Mercedes,0 days 00:58:45.172000,2018-07-29 14:04:45.349,1,2.0,False,,False,True
0 days 01:01:31.584000,HAM,44,0 days 00:01:23.111000,39.0,2.0,,,0 days 00:00:29.436000,0 days 00:00:30.011000,0 days 00:00:23.664000,0 days 01:00:37.909000,0 days 01:01:07.920000,0 days 01:01:31.584000,,239.0,250.0,297.0,False,SOFT,14.0,True,Mercedes,0 days 01:00:08.473000,2018-07-29 14:06:08.650,1,2.0,False,,False,True
0 days 01:02:55.263000,HAM,44,0 days 00:01:23.679000,40.0,2.0,,,0 days 00:00:29.423000,0 days 00:00:30.593000,0 days 00:00:23.663000,0 days 01:02:01.007000,0 days 01:02:31.600000,0 days 01:02:55.263000,283.0,235.0,251.0,,False,SOFT,15.0,True,Mercedes,0 days 01:01:31.584000,2018-07-29 14:07:31.761,1,1.0,False,,False,True
0 days 01:04:17.935000,HAM,44,0 days 00:01:22.672000,41.0,2.0,,,0 days 00:00:29.476000,0 days 00:00:29.742000,0 days 00:00:23.454000,0 days 01:03:24.739000,0 days 01:03:54.481000,0 days 01:04:17.935000,,241.0,250.0,299.0,False,SOFT,16.0,True,Mercedes,0 days 01:02:55.263000,2018-07-29 14:08:55.440,1,1.0,False,,False,True
0 days 01:05:40.663000,HAM,44,0 days 00:01:22.728000,42.0,2.0,,,0 days 00:00:29.613000,0 days 00:00:29.768000,0 days 00:00:23.347000,0 days 01:04:47.548000,0 days 01:05:17.316000,0 days 01:05:40.663000,285.0,239.0,252.0,297.0,False,SOFT,17.0,True,Mercedes,0 days 01:04:17.935000,2018-07-29 14:10:18.112,1,1.0,False,,False,True
0 days 01:07:03.149000,HAM,44,0 days 00:01:22.486000,43.0,2.0,,,0 days 00:00:29.347000,0 days 00:00:29.645000,0 days 00:00:23.494000,0 days 01:06:10.010000,0 days 01:06:39.655000,0 days 01:07:03.149000,279.0,242.0,252.0,295.0,False,SOFT,18.0,True,Mercedes,0 days 01:05:40.663000,2018-07-29 14:11:40.840,1,1.0,False,,False,True
0 days 01:08:25.561000,HAM,44,0 days 00:01:22.412000,44.0,2.0,,,0 days 00:00:29.448000,0 days 00:00:29.554000,0 days 00:00:23.410000,0 days 01:07:32.597000,0 days 01:08:02.151000,0 days 01:08:25.561000,281.0,242.0,251.0,298.0,False,SOFT,19.0,True,Mercedes,0 days 01:07:03.149000,2018-07-29 14:13:03.326,1,1.0,False,,False,True
0 days 01:09:47.369000,HAM,44,0 days 00:01:21.808000,45.0,2.0,,,0 days 00:00:29.459000,0 days 00:00:29.196000,0 days 00:00:23.153000,0 days 01:08:55.020000,0 days 01:09:24.216000,0 days 01:09:47.369000,276.0,243.0,251.0,299.0,True,SOFT,20.0,True,Mercedes,0 days 01:08:25.561000,2018-07-29 14:14:25.738,1,1.0,False,,False,True
0 days 01:11:08.905000,HAM,44,0 days 00:01:21.536000,46.0,2.0,,,0 days 00:00:29.178000,0 days 00:00:29.375000,0 days 00:00:22.983000,0 days 01:10:16.547000,0 days 01:10:45.922000,0 days 01:11:08.905000,279.0,243.0,251.0,292.0,True,SOFT,21.0,True,Mercedes,0 days 01:09:47.369000,2018-07-29 14:15:47.546,1,1.0,False,,False,True
0 days 01:12:30.686000,HAM,44,0 days 00:01:21.781000,47.0,2.0,,,0 days 00:00:29.258000,0 days 00:00:29.439000,0 days 00:00:23.084000,0 days 01:11:38.163000,0 days 01:12:07.602000,0 days 01:12:30.686000,280.0,242.0,251.0,,False,SOFT,22.0,True,Mercedes,0 days 01:11:08.905000,2018-07-29 14:17:09.082,1,1.0,False,,False,True
0 days 01:13:52.480000,HAM,44,0 days 00:01:21.794000,48.0,2.0,,,0 days 00:00:29.220000,0 days 00:00:29.475000,0 days 00:00:23.099000,0 days 01:12:59.906000,0 days 01:13:29.381000,0 days 01:13:52.480000,281.0,243.0,250.0,,False,SOFT,23.0,True,Mercedes,0 days 01:12:30.686000,2018-07-29 14:18:30.863,1,1.0,False,,False,True
0 days 01:15:14.416000,HAM,44,0 days 00:01:21.936000,49.0,2.0,,,0 days 00:00:29.397000,0 days 00:00:29.417000,0 days 00:00:23.122000,0 days 01:14:21.877000,0 days 01:14:51.294000,0 days 01:15:14.416000,283.0,241.0,250.0,291.0,False,SOFT,24.0,True,Mercedes,0 days 01:13:52.480000,2018-07-29 14:19:52.657,1,1.0,False,,False,True
0 days 01:16:36.617000,HAM,44,0 days 00:01:22.201000,50.0,2.0,,,0 days 00:00:29.578000,0 days 00:00:29.728000,0 days 00:00:22.895000,0 days 01:15:43.994000,0 days 01:16:13.722000,0 days 01:16:36.617000,281.0,240.0,251.0,,False,SOFT,25.0,True,Mercedes,0 days 01:15:14.416000,2018-07-29 14:21:14.593,1,1.0,False,,False,True
0 days 01:18:07.441000,HAM,44,0 days 00:01:30.824000,51.0,2.0,,,0 days 00:00:29.191000,0 days 00:00:29.455000,0 days 00:00:32.178000,0 days 01:17:05.808000,0 days 01:17:35.263000,0 days 01:18:07.441000,279.0,241.0,165.0,,False,SOFT,26.0,True,Mercedes,0 days 01:16:36.617000,2018-07-29 14:22:36.794,126,1.0,False,,False,False
0 days 01:19:44.143000,HAM,44,0 days 00:01:36.702000,52.0,2.0,,,0 days 00:00:40.944000,0 days 00:00:32.709000,0 days 00:00:23.049000,0 days 01:18:48.385000,0 days 01:19:21.094000,0 days 01:19:44.143000,210.0,240.0,250.0,235.0,False,SOFT,27.0,True,Mercedes,0 days 01:18:07.441000,2018-07-29 14:24:07.618,671,1.0,False,,False,False
0 days 01:21:05.333000,HAM,44,0 days 00:01:21.190000,53.0,2.0,,,0 days 00:00:29.006000,0 days 00:00:29.253000,0 days 00:00:22.931000,0 days 01:20:13.149000,0 days 01:20:42.402000,0 days 01:21:05.333000,285.0,242.0,250.0,291.0,True,SOFT,28.0,True,Mercedes,0 days 01:19:44.143000,2018-07-29 14:25:44.320,1,1.0,False,,False,True
0 days 01:22:26.603000,HAM,44,0 days 00:01:21.270000,54.0,2.0,,,0 days 00:00:29.056000,0 days 00:00:29.191000,0 days 00:00:23.023000,0 days 01:21:34.389000,0 days 01:22:03.580000,0 days 01:22:26.603000,284.0,243.0,252.0,293.0,False,SOFT,29.0,True,Mercedes,0 days 01:21:05.333000,2018-07-29 14:27:05.510,1,1.0,False,,False,True
0 days 01:23:47.986000,HAM,44,0 days 00:01:21.383000,55.0,2.0,,,0 days 00:00:29.175000,0 days 00:00:29.100000,0 days 00:00:23.108000,0 days 01:22:55.778000,0 days 01:23:24.878000,0 days 01:23:47.986000,286.0,242.0,251.0,294.0,False,SOFT,30.0,True,Mercedes,0 days 01:22:26.603000,2018-07-29 14:28:26.780,1,1.0,False,,False,True
0 days 01:25:09.904000,HAM,44,0 days 00:01:21.918000,56.0,2.0,,,0 days 00:00:29.193000,0 days 00:00:29.694000,0 days 00:00:23.031000,0 days 01:24:17.179000,0 days 01:24:46.873000,0 days 01:25:09.904000,272.0,244.0,251.0,296.0,False,SOFT,31.0,True,Mercedes,0 days 01:23:47.986000,2018-07-29 14:29:48.163,1,1.0,False,,False,True
0 days 01:26:32.009000,HAM,44,0 days 00:01:22.105000,57.0,2.0,,,0 days 00:00:29.309000,0 days 00:00:29.455000,0 days 00:00:23.341000,0 days 01:25:39.213000,0 days 01:26:08.668000,0 days 01:26:32.009000,,244.0,255.0,293.0,False,SOFT,32.0,True,Mercedes,0 days 01:25:09.904000,2018-07-29 14:31:10.081,1,1.0,False,,False,True
0 days 01:27:53.278000,HAM,44,0 days 00:01:21.269000,58.0,2.0,,,0 days 00:00:28.940000,0 days 00:00:29.389000,0 days 00:00:22.940000,0 days 01:27:00.949000,0 days 01:27:30.338000,0 days 01:27:53.278000,286.0,241.0,250.0,311.0,False,SOFT,33.0,True,Mercedes,0 days 01:26:32.009000,2018-07-29 14:32:32.186,1,1.0,False,,False,True
0 days 01:29:14.549000,HAM,44,0 days 00:01:21.271000,59.0,2.0,,,0 days 00:00:29.128000,0 days 00:00:29.220000,0 days 00:00:22.923000,0 days 01:28:22.406000,0 days 01:28:51.626000,0 days 01:29:14.549000,285.0,243.0,250.0,290.0,False,SOFT,34.0,True,Mercedes,0 days 01:27:53.278000,2018-07-29 14:33:53.455,1,1.0,False,,False,True
0 days 01:30:36.191000,HAM,44,0 days 00:01:21.642000,60.0,2.0,,,0 days 00:00:29.221000,0 days 00:00:29.311000,0 days 00:00:23.110000,0 days 01:29:43.770000,0 days 01:30:13.081000,0 days 01:30:36.191000,284.0,242.0,250.0,291.0,False,SOFT,35.0,True,Mercedes,0 days 01:29:14.549000,2018-07-29 14:35:14.726,1,1.0,False,,False,True
0 days 01:31:57.702000,HAM,44,0 days 00:01:21.511000,61.0,2.0,,,0 days 00:00:29.157000,0 days 00:00:29.340000,0 days 00:00:23.014000,0 days 01:31:05.348000,0 days 01:31:34.688000,0 days 01:31:57.702000,280.0,242.0,250.0,,False,SOFT,36.0,True,Mercedes,0 days 01:30:36.191000,2018-07-29 14:36:36.368,1,1.0,False,,False,True
0 days 01:33:19.195000,HAM,44,0 days 00:01:21.493000,62.0,2.0,,,0 days 00:00:29.214000,0 days 00:00:29.310000,0 days 00:00:22.969000,0 days 01:32:26.916000,0 days 01:32:56.226000,0 days 01:33:19.195000,279.0,241.0,250.0,,False,SOFT,37.0,True,Mercedes,0 days 01:31:57.702000,2018-07-29 14:37:57.879,1,1.0,False,,False,True
0 days 01:34:40.302000,HAM,44,0 days 00:01:21.107000,63.0,2.0,,,0 days 00:00:29.080000,0 days 00:00:29.186000,0 days 00:00:22.841000,0 days 01:33:48.275000,0 days 01:34:17.461000,0 days 01:34:40.302000,282.0,245.0,252.0,292.0,True,SOFT,38.0,True,Mercedes,0 days 01:33:19.195000,2018-07-29 14:39:19.372,1,1.0,False,,False,True
0 days 01:36:01.719000,HAM,44,0 days 00:01:21.417000,64.0,2.0,,,0 days 00:00:29.140000,0 days 00:00:29.314000,0 days 00:00:22.963000,0 days 01:35:09.442000,0 days 01:35:38.756000,0 days 01:36:01.719000,,243.0,251.0,293.0,False,SOFT,39.0,True,Mercedes,0 days 01:34:40.302000,2018-07-29 14:40:40.479,1,1.0,False,,False,True
0 days 01:37:23.455000,HAM,44,0 days 00:01:21.736000,65.0,2.0,,,0 days 00:00:29.226000,0 days 00:00:29.481000,0 days 00:00:23.029000,0 days 01:36:30.945000,0 days 01:37:00.426000,0 days 01:37:23.455000,281.0,242.0,250.0,,False,SOFT,40.0,True,Mercedes,0 days 01:36:01.719000,2018-07-29 14:42:01.896,1,1.0,False,,False,True
0 days 01:38:45.072000,HAM,44,0 days 00:01:21.617000,66.0,2.0,,,0 days 00:00:29.247000,0 days 00:00:29.302000,0 days 00:00:23.068000,0 days 01:37:52.702000,0 days 01:38:22.004000,0 days 01:38:45.072000,283.0,242.0,251.0,,False,SOFT,41.0,True,Mercedes,0 days 01:37:23.455000,2018-07-29 14:43:23.632,1,1.0,False,,False,True
0 days 01:40:07.358000,HAM,44,0 days 00:01:22.286000,67.0,2.0,,,0 days 00:00:29.379000,0 days 00:00:29.735000,0 days 00:00:23.172000,0 days 01:39:14.451000,0 days 01:39:44.186000,0 days 01:40:07.358000,278.0,242.0,252.0,,False,SOFT,42.0,True,Mercedes,0 days 01:38:45.072000,2018-07-29 14:44:45.249,1,1.0,False,,False,True
0 days 01:41:29.802000,HAM,44,0 days 00:01:22.444000,68.0,2.0,,,0 days 00:00:29.253000,0 days 00:00:29.738000,0 days 00:00:23.453000,0 days 01:40:36.611000,0 days 01:41:06.349000,0 days 01:41:29.802000,282.0,241.0,256.0,294.0,False,SOFT,43.0,True,Mercedes,0 days 01:40:07.358000,2018-07-29 14:46:07.535,1,1.0,False,,False,True
0 days 01:42:51.659000,HAM,44,0 days 00:01:21.857000,69.0,2.0,,,0 days 00:00:29.099000,0 days 00:00:29.675000,0 days 00:00:23.083000,0 days 01:41:58.901000,0 days 01:42:28.576000,0 days 01:42:51.659000,278.0,240.0,250.0,312.0,False,SOFT,44.0,True,Mercedes,0 days 01:41:29.802000,2018-07-29 14:47:29.979,1,1.0,False,,False,True
