Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:12:54.384000,SAI,55,0 days 00:01:33.862000,11.0,2.0,,,0 days 00:00:30.163000,0 days 00:00:38.071000,0 days 00:00:25.628000,0 days 02:11:50.685000,0 days 02:12:28.756000,0 days 02:12:54.384000,284.0,251.0,245.0,296.0,False,MEDIUM,10.0,True,Ferrari,0 days 02:11:20.522000,2022-07-03 15:12:20.534,12,2.0,False,,False,True
0 days 02:14:27.875000,SAI,55,0 days 00:01:33.491000,12.0,2.0,,,0 days 00:00:29.940000,0 days 00:00:38.342000,0 days 00:00:25.209000,0 days 02:13:24.324000,0 days 02:14:02.666000,0 days 02:14:27.875000,,253.0,245.0,312.0,False,MEDIUM,11.0,True,Ferrari,0 days 02:12:54.384000,2022-07-03 15:13:54.396,1,2.0,False,,False,True
0 days 02:16:01.185000,SAI,55,0 days 00:01:33.310000,13.0,2.0,,,0 days 00:00:29.898000,0 days 00:00:37.893000,0 days 00:00:25.519000,0 days 02:14:57.773000,0 days 02:15:35.666000,0 days 02:16:01.185000,283.0,252.0,245.0,296.0,True,MEDIUM,12.0,True,Ferrari,0 days 02:14:27.875000,2022-07-03 15:15:27.887,1,1.0,False,,False,True
0 days 02:17:34.735000,SAI,55,0 days 00:01:33.550000,14.0,2.0,,,0 days 00:00:29.944000,0 days 00:00:38.038000,0 days 00:00:25.568000,0 days 02:16:31.129000,0 days 02:17:09.167000,0 days 02:17:34.735000,284.0,249.0,245.0,296.0,False,MEDIUM,13.0,True,Ferrari,0 days 02:16:01.185000,2022-07-03 15:17:01.197,1,1.0,False,,False,True
0 days 02:19:08.180000,SAI,55,0 days 00:01:33.445000,15.0,2.0,,,0 days 00:00:29.953000,0 days 00:00:37.880000,0 days 00:00:25.612000,0 days 02:18:04.688000,0 days 02:18:42.568000,0 days 02:19:08.180000,282.0,251.0,245.0,303.0,False,MEDIUM,14.0,True,Ferrari,0 days 02:17:34.735000,2022-07-03 15:18:34.747,1,1.0,False,,False,True
0 days 02:20:41.730000,SAI,55,0 days 00:01:33.550000,16.0,2.0,,,0 days 00:00:30.003000,0 days 00:00:37.931000,0 days 00:00:25.616000,0 days 02:19:38.183000,0 days 02:20:16.114000,0 days 02:20:41.730000,280.0,253.0,246.0,292.0,False,MEDIUM,15.0,True,Ferrari,0 days 02:19:08.180000,2022-07-03 15:20:08.192,1,1.0,False,,False,True
0 days 02:22:15.058000,SAI,55,0 days 00:01:33.328000,17.0,2.0,,,0 days 00:00:29.961000,0 days 00:00:37.804000,0 days 00:00:25.563000,0 days 02:21:11.691000,0 days 02:21:49.495000,0 days 02:22:15.058000,281.0,250.0,245.0,296.0,False,MEDIUM,16.0,True,Ferrari,0 days 02:20:41.730000,2022-07-03 15:21:41.742,1,1.0,False,,False,True
0 days 02:23:48.224000,SAI,55,0 days 00:01:33.166000,18.0,2.0,,,0 days 00:00:29.846000,0 days 00:00:37.817000,0 days 00:00:25.503000,0 days 02:22:44.904000,0 days 02:23:22.721000,0 days 02:23:48.224000,282.0,252.0,246.0,293.0,True,MEDIUM,17.0,True,Ferrari,0 days 02:22:15.058000,2022-07-03 15:23:15.070,1,1.0,False,,False,True
0 days 02:25:21.198000,SAI,55,0 days 00:01:32.974000,19.0,2.0,,,0 days 00:00:29.923000,0 days 00:00:37.640000,0 days 00:00:25.411000,0 days 02:24:18.147000,0 days 02:24:55.787000,0 days 02:25:21.198000,280.0,253.0,245.0,303.0,True,MEDIUM,18.0,True,Ferrari,0 days 02:23:48.224000,2022-07-03 15:24:48.236,1,1.0,False,,False,True
0 days 02:26:53.997000,SAI,55,0 days 00:01:32.799000,20.0,2.0,,0 days 02:26:48.129000,0 days 00:00:29.943000,0 days 00:00:37.787000,0 days 00:00:25.069000,0 days 02:25:51.141000,0 days 02:26:28.928000,0 days 02:26:53.997000,278.0,252.0,,297.0,False,MEDIUM,19.0,True,Ferrari,0 days 02:25:21.198000,2022-07-03 15:26:21.210,1,1.0,False,,False,False
0 days 02:28:47.889000,SAI,55,0 days 00:01:53.892000,21.0,3.0,0 days 02:27:16.673000,,0 days 00:00:50.317000,0 days 00:00:38.028000,0 days 00:00:25.547000,0 days 02:27:44.314000,0 days 02:28:22.342000,0 days 02:28:47.889000,279.0,254.0,246.0,294.0,False,HARD,1.0,True,Ferrari,0 days 02:26:53.997000,2022-07-03 15:27:54.009,1,3.0,False,,False,False
0 days 02:30:20.660000,SAI,55,0 days 00:01:32.771000,22.0,3.0,,,0 days 00:00:29.557000,0 days 00:00:37.695000,0 days 00:00:25.519000,0 days 02:29:17.446000,0 days 02:29:55.141000,0 days 02:30:20.660000,283.0,254.0,247.0,294.0,True,HARD,2.0,True,Ferrari,0 days 02:28:47.889000,2022-07-03 15:29:47.901,1,3.0,False,,False,True
0 days 02:31:53.282000,SAI,55,0 days 00:01:32.622000,23.0,3.0,,,0 days 00:00:29.587000,0 days 00:00:37.682000,0 days 00:00:25.353000,0 days 02:30:50.247000,0 days 02:31:27.929000,0 days 02:31:53.282000,281.0,255.0,247.0,293.0,True,HARD,3.0,True,Ferrari,0 days 02:30:20.660000,2022-07-03 15:31:20.672,1,3.0,False,,False,True
0 days 02:33:26.069000,SAI,55,0 days 00:01:32.787000,24.0,3.0,,,0 days 00:00:29.608000,0 days 00:00:37.759000,0 days 00:00:25.420000,0 days 02:32:22.890000,0 days 02:33:00.649000,0 days 02:33:26.069000,,253.0,247.0,293.0,False,HARD,4.0,True,Ferrari,0 days 02:31:53.282000,2022-07-03 15:32:53.294,1,3.0,False,,False,True
0 days 02:34:58.765000,SAI,55,0 days 00:01:32.696000,25.0,3.0,,,0 days 00:00:29.701000,0 days 00:00:37.593000,0 days 00:00:25.402000,0 days 02:33:55.770000,0 days 02:34:33.363000,0 days 02:34:58.765000,280.0,254.0,247.0,293.0,False,HARD,5.0,True,Ferrari,0 days 02:33:26.069000,2022-07-03 15:34:26.081,1,3.0,False,,False,True
0 days 02:36:31.741000,SAI,55,0 days 00:01:32.976000,26.0,3.0,,,0 days 00:00:29.810000,0 days 00:00:37.686000,0 days 00:00:25.480000,0 days 02:35:28.575000,0 days 02:36:06.261000,0 days 02:36:31.741000,282.0,255.0,247.0,294.0,False,HARD,6.0,True,Ferrari,0 days 02:34:58.765000,2022-07-03 15:35:58.777,1,2.0,False,,False,True
0 days 02:38:04.617000,SAI,55,0 days 00:01:32.876000,27.0,3.0,,,0 days 00:00:29.759000,0 days 00:00:37.656000,0 days 00:00:25.461000,0 days 02:37:01.500000,0 days 02:37:39.156000,0 days 02:38:04.617000,,254.0,247.0,294.0,False,HARD,7.0,True,Ferrari,0 days 02:36:31.741000,2022-07-03 15:37:31.753,1,2.0,False,,False,True
0 days 02:39:37.020000,SAI,55,0 days 00:01:32.403000,28.0,3.0,,,0 days 00:00:29.737000,0 days 00:00:37.433000,0 days 00:00:25.233000,0 days 02:38:34.354000,0 days 02:39:11.787000,0 days 02:39:37.020000,283.0,255.0,247.0,294.0,True,HARD,8.0,True,Ferrari,0 days 02:38:04.617000,2022-07-03 15:39:04.629,1,2.0,False,,False,True
0 days 02:41:09.513000,SAI,55,0 days 00:01:32.493000,29.0,3.0,,,0 days 00:00:29.789000,0 days 00:00:37.458000,0 days 00:00:25.246000,0 days 02:40:06.809000,0 days 02:40:44.267000,0 days 02:41:09.513000,,253.0,247.0,295.0,False,HARD,9.0,True,Ferrari,0 days 02:39:37.020000,2022-07-03 15:40:37.032,1,2.0,False,,False,True
0 days 02:42:42.277000,SAI,55,0 days 00:01:32.764000,30.0,3.0,,,0 days 00:00:29.669000,0 days 00:00:37.669000,0 days 00:00:25.426000,0 days 02:41:39.182000,0 days 02:42:16.851000,0 days 02:42:42.277000,282.0,255.0,247.0,304.0,False,HARD,10.0,True,Ferrari,0 days 02:41:09.513000,2022-07-03 15:42:09.525,1,2.0,False,,False,True
0 days 02:44:15.861000,SAI,55,0 days 00:01:33.584000,31.0,3.0,,,0 days 00:00:30.250000,0 days 00:00:38.211000,0 days 00:00:25.123000,0 days 02:43:12.527000,0 days 02:43:50.738000,0 days 02:44:15.861000,267.0,257.0,247.0,315.0,False,HARD,11.0,True,Ferrari,0 days 02:42:42.277000,2022-07-03 15:43:42.289,1,3.0,False,,False,True
0 days 02:45:47.793000,SAI,55,0 days 00:01:31.932000,32.0,3.0,,,0 days 00:00:29.412000,0 days 00:00:37.434000,0 days 00:00:25.086000,0 days 02:44:45.273000,0 days 02:45:22.707000,0 days 02:45:47.793000,300.0,257.0,249.0,314.0,True,HARD,12.0,True,Ferrari,0 days 02:44:15.861000,2022-07-03 15:45:15.873,1,3.0,False,,False,True
0 days 02:47:19.866000,SAI,55,0 days 00:01:32.073000,33.0,3.0,,,0 days 00:00:29.484000,0 days 00:00:37.428000,0 days 00:00:25.161000,0 days 02:46:17.277000,0 days 02:46:54.705000,0 days 02:47:19.866000,,256.0,247.0,313.0,False,HARD,13.0,True,Ferrari,0 days 02:45:47.793000,2022-07-03 15:46:47.805,1,3.0,False,,False,True
0 days 02:48:52.586000,SAI,55,0 days 00:01:32.720000,34.0,3.0,,,0 days 00:00:29.730000,0 days 00:00:37.571000,0 days 00:00:25.419000,0 days 02:47:49.596000,0 days 02:48:27.167000,0 days 02:48:52.586000,284.0,254.0,248.0,295.0,False,HARD,14.0,True,Ferrari,0 days 02:47:19.866000,2022-07-03 15:48:19.878,1,2.0,False,,False,True
0 days 02:50:25.049000,SAI,55,0 days 00:01:32.463000,35.0,3.0,,,0 days 00:00:29.704000,0 days 00:00:37.436000,0 days 00:00:25.323000,0 days 02:49:22.290000,0 days 02:49:59.726000,0 days 02:50:25.049000,283.0,254.0,249.0,292.0,False,HARD,15.0,True,Ferrari,0 days 02:48:52.586000,2022-07-03 15:49:52.598,1,2.0,False,,False,True
0 days 02:51:57.465000,SAI,55,0 days 00:01:32.416000,36.0,3.0,,,0 days 00:00:29.646000,0 days 00:00:37.343000,0 days 00:00:25.427000,0 days 02:50:54.695000,0 days 02:51:32.038000,0 days 02:51:57.465000,282.0,253.0,247.0,292.0,False,HARD,16.0,True,Ferrari,0 days 02:50:25.049000,2022-07-03 15:51:25.061,1,2.0,False,,False,True
0 days 02:53:29.634000,SAI,55,0 days 00:01:32.169000,37.0,3.0,,,0 days 00:00:29.616000,0 days 00:00:37.326000,0 days 00:00:25.227000,0 days 02:52:27.081000,0 days 02:53:04.407000,0 days 02:53:29.634000,284.0,256.0,248.0,295.0,False,HARD,17.0,True,Ferrari,0 days 02:51:57.465000,2022-07-03 15:52:57.477,1,2.0,False,,False,True
0 days 02:55:01.706000,SAI,55,0 days 00:01:32.072000,38.0,3.0,,,0 days 00:00:29.654000,0 days 00:00:37.219000,0 days 00:00:25.199000,0 days 02:53:59.288000,0 days 02:54:36.507000,0 days 02:55:01.706000,281.0,256.0,248.0,294.0,False,HARD,18.0,True,Ferrari,0 days 02:53:29.634000,2022-07-03 15:54:29.646,1,2.0,False,,False,True
0 days 02:56:40.066000,SAI,55,0 days 00:01:38.360000,39.0,3.0,,0 days 02:56:34.155000,0 days 00:00:29.842000,0 days 00:00:37.221000,0 days 00:00:31.297000,0 days 02:55:31.548000,0 days 02:56:08.769000,0 days 02:56:40.066000,282.0,256.0,,109.0,False,HARD,19.0,True,Ferrari,0 days 02:55:01.706000,2022-07-03 15:56:01.718,124,1.0,False,,False,False
0 days 02:59:27.354000,SAI,55,,40.0,4.0,0 days 02:57:02.570000,,0 days 00:00:58.190000,0 days 00:01:05.871000,0 days 00:00:43.176000,0 days 02:57:38.307000,0 days 02:58:44.257000,0 days 02:59:27.384000,219.0,187.0,157.0,167.0,False,SOFT,1.0,True,Ferrari,0 days 02:56:40.066000,2022-07-03 15:57:40.078,4,2.0,False,,False,False
0 days 03:02:14.401000,SAI,55,,41.0,4.0,,,0 days 00:00:51.298000,0 days 00:01:12.109000,0 days 00:00:43.610000,0 days 03:00:18.739000,0 days 03:01:30.791000,0 days 03:02:14.459000,137.0,125.0,133.0,142.0,False,SOFT,2.0,True,Ferrari,0 days 02:59:27.354000,2022-07-03 16:00:27.366,4,2.0,False,,False,False
0 days 03:04:54.340000,SAI,55,,42.0,4.0,,,0 days 00:00:48.134000,0 days 00:01:04.190000,0 days 00:00:47.661000,0 days 03:03:02.611000,0 days 03:04:06.743000,0 days 03:04:54.427000,165.0,124.0,248.0,116.0,False,SOFT,3.0,True,Ferrari,0 days 03:02:14.401000,2022-07-03 16:03:14.413,41,2.0,False,,False,False
0 days 03:06:25.226000,SAI,55,0 days 00:01:30.886000,43.0,4.0,,,0 days 00:00:29.125000,0 days 00:00:36.805000,0 days 00:00:24.956000,0 days 03:05:23.465000,0 days 03:06:00.270000,0 days 03:06:25.226000,291.0,257.0,249.0,295.0,True,SOFT,4.0,True,Ferrari,0 days 03:04:54.340000,2022-07-03 16:05:54.352,1,1.0,False,,False,True
0 days 03:07:56.039000,SAI,55,0 days 00:01:30.813000,44.0,4.0,,,0 days 00:00:29.169000,0 days 00:00:36.623000,0 days 00:00:25.021000,0 days 03:06:54.395000,0 days 03:07:31.018000,0 days 03:07:56.039000,280.0,255.0,248.0,297.0,True,SOFT,5.0,True,Ferrari,0 days 03:06:25.226000,2022-07-03 16:07:25.238,1,1.0,False,,False,True
0 days 03:09:27.254000,SAI,55,0 days 00:01:31.215000,45.0,4.0,,,0 days 00:00:29.345000,0 days 00:00:36.772000,0 days 00:00:25.098000,0 days 03:08:25.384000,0 days 03:09:02.156000,0 days 03:09:27.254000,279.0,260.0,248.0,293.0,False,SOFT,6.0,True,Ferrari,0 days 03:07:56.039000,2022-07-03 16:08:56.051,1,1.0,False,,False,True
0 days 03:10:58.670000,SAI,55,0 days 00:01:31.416000,46.0,4.0,,,0 days 00:00:29.452000,0 days 00:00:36.869000,0 days 00:00:25.095000,0 days 03:09:56.706000,0 days 03:10:33.575000,0 days 03:10:58.670000,278.0,258.0,249.0,291.0,False,SOFT,7.0,True,Ferrari,0 days 03:09:27.254000,2022-07-03 16:10:27.266,1,1.0,False,,False,True
0 days 03:12:29.985000,SAI,55,0 days 00:01:31.315000,47.0,4.0,,,0 days 00:00:29.398000,0 days 00:00:36.950000,0 days 00:00:24.967000,0 days 03:11:28.068000,0 days 03:12:05.018000,0 days 03:12:29.985000,,257.0,248.0,293.0,False,SOFT,8.0,True,Ferrari,0 days 03:10:58.670000,2022-07-03 16:11:58.682,1,1.0,False,,False,True
0 days 03:14:01.235000,SAI,55,0 days 00:01:31.250000,48.0,4.0,,,0 days 00:00:29.429000,0 days 00:00:36.827000,0 days 00:00:24.994000,0 days 03:12:59.414000,0 days 03:13:36.241000,0 days 03:14:01.235000,280.0,258.0,249.0,292.0,False,SOFT,9.0,True,Ferrari,0 days 03:12:29.985000,2022-07-03 16:13:29.997,1,1.0,False,,False,True
0 days 03:15:32.552000,SAI,55,0 days 00:01:31.317000,49.0,4.0,,,0 days 00:00:29.468000,0 days 00:00:36.822000,0 days 00:00:25.027000,0 days 03:14:30.703000,0 days 03:15:07.525000,0 days 03:15:32.552000,281.0,255.0,248.0,292.0,False,SOFT,10.0,True,Ferrari,0 days 03:14:01.235000,2022-07-03 16:15:01.247,1,1.0,False,,False,True
0 days 03:17:03.693000,SAI,55,0 days 00:01:31.141000,50.0,4.0,,,0 days 00:00:29.443000,0 days 00:00:36.743000,0 days 00:00:24.955000,0 days 03:16:01.995000,0 days 03:16:38.738000,0 days 03:17:03.693000,282.0,258.0,248.0,294.0,False,SOFT,11.0,True,Ferrari,0 days 03:15:32.552000,2022-07-03 16:16:32.564,1,1.0,False,,False,True
0 days 03:18:35.167000,SAI,55,0 days 00:01:31.474000,51.0,4.0,,,0 days 00:00:29.473000,0 days 00:00:36.936000,0 days 00:00:25.065000,0 days 03:17:33.166000,0 days 03:18:10.102000,0 days 03:18:35.167000,284.0,257.0,249.0,297.0,False,SOFT,12.0,True,Ferrari,0 days 03:17:03.693000,2022-07-03 16:18:03.705,1,1.0,False,,False,True
0 days 03:20:06.693000,SAI,55,0 days 00:01:31.526000,52.0,4.0,,,0 days 00:00:29.332000,0 days 00:00:37.109000,0 days 00:00:25.085000,0 days 03:19:04.499000,0 days 03:19:41.608000,0 days 03:20:06.693000,291.0,257.0,248.0,303.0,False,SOFT,13.0,True,Ferrari,0 days 03:18:35.167000,2022-07-03 16:19:35.179,1,1.0,False,,False,True
